day,unit_id,plant_name,mc_rated,capacity,optimal_markup,best_revenue,base_revenue,sdr,load_mean,wind_mean,solar_mean,net_load,spike_frac,price_mean,price_std,pred_mean,pred_spike,pred_q95_mean
20260205,Thermal_18,G17,203.28,200.0,-0.12,15.413958156558918,3.430633317894758,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_19,G17,203.28,200.0,-0.12,15.413958156558918,3.430633317894758,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_20,G17,203.28,200.0,-0.12,15.413958156558918,3.430633317894758,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260206,Thermal_15,G17,203.28,200.0,-0.12,17.264556343276865,5.738019960000019,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_16,G17,203.28,200.0,-0.12,17.264556343276865,5.738019960000019,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_17,G17,203.28,200.0,-0.12,17.264556343276865,5.738019960000019,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_18,G17,203.28,200.0,-0.12,17.264556343276865,5.738019960000019,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_19,G17,203.28,200.0,-0.12,17.264556343276865,5.738019960000019,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_20,G17,203.28,200.0,-0.12,17.264556343276865,5.738019960000019,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260207,Thermal_15,G17,203.28,200.0,-0.12,28.44573074711481,17.25914216000001,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_16,G17,203.28,200.0,-0.12,28.44573074711481,17.25914216000001,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_17,G17,203.28,200.0,-0.12,28.44573074711481,17.25914216000001,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_18,G17,203.28,200.0,-0.12,28.44573074711481,17.25914216000001,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_19,G17,203.28,200.0,-0.12,28.44573074711481,17.25914216000001,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_20,G17,203.28,200.0,-0.12,28.44573074711481,17.25914216000001,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260208,Thermal_15,G17,203.28,200.0,-0.12,26.346131942502126,14.954917720000013,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_16,G17,203.28,200.0,-0.12,26.346131942502126,14.954917720000013,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_17,G17,203.28,200.0,-0.12,26.346131942502126,14.954917720000013,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_18,G17,203.28,200.0,-0.12,26.346131942502126,14.954917720000013,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_19,G17,203.28,200.0,-0.12,26.346131942502126,14.954917720000013,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_20,G17,203.28,200.0,-0.12,26.346131942502126,14.954917720000013,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260209,Thermal_15,G17,203.28,200.0,-0.11,19.76627142958087,5.763016510526333,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_16,G17,203.28,200.0,-0.11,19.76627142958087,5.763016510526333,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_17,G17,203.28,200.0,-0.11,19.76627142958087,5.763016510526333,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_18,G17,203.28,200.0,-0.11,19.76627142958087,5.763016510526333,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_19,G17,203.28,200.0,-0.11,19.76627142958087,5.763016510526333,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_20,G17,203.28,200.0,-0.11,19.76627142958087,5.763016510526333,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260210,Thermal_15,G17,203.28,200.0,-0.12,3.283788916026543,-5.783307421052612,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_16,G17,203.28,200.0,-0.12,3.283788916026543,-5.783307421052612,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_17,G17,203.28,200.0,-0.12,3.283788916026543,-5.783307421052612,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_18,G17,203.28,200.0,-0.12,3.283788916026543,-5.783307421052612,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_19,G17,203.28,200.0,-0.12,3.283788916026543,-5.783307421052612,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_20,G17,203.28,200.0,-0.12,3.283788916026543,-5.783307421052612,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260211,Thermal_15,G17,203.28,200.0,-0.12,12.0729615625021,1.1295710800000176,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_16,G17,203.28,200.0,-0.12,12.0729615625021,1.1295710800000176,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_17,G17,203.28,200.0,-0.12,12.0729615625021,1.1295710800000176,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_18,G17,203.28,200.0,-0.12,12.0729615625021,1.1295710800000176,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_19,G17,203.28,200.0,-0.12,12.0729615625021,1.1295710800000176,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_20,G17,203.28,200.0,-0.12,12.0729615625021,1.1295710800000176,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260212,Thermal_15,G17,203.28,200.0,-0.12,21.81925962934423,10.342719256842122,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_16,G17,203.28,200.0,-0.12,21.81925962934423,10.342719256842122,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_17,G17,203.28,200.0,-0.12,21.81925962934423,10.342719256842122,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_18,G17,203.28,200.0,-0.12,21.81925962934423,10.342719256842122,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_19,G17,203.28,200.0,-0.12,21.81925962934423,10.342719256842122,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_20,G17,203.28,200.0,-0.12,21.81925962934423,10.342719256842122,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260213,Thermal_15,G17,203.28,200.0,-0.12,18.430994098108442,5.745406477894759,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_16,G17,203.28,200.0,-0.12,18.430994098108442,5.745406477894759,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_17,G17,203.28,200.0,-0.12,18.430994098108442,5.745406477894759,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_18,G17,203.28,200.0,-0.12,18.430994098108442,5.745406477894759,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_19,G17,203.28,200.0,-0.12,18.430994098108442,5.745406477894759,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_20,G17,203.28,200.0,-0.12,18.430994098108442,5.745406477894759,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260214,Thermal_15,G17,203.28,200.0,-0.12,21.327291561727392,10.34646884000002,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_16,G17,203.28,200.0,-0.12,21.327291561727392,10.34646884000002,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_17,G17,203.28,200.0,-0.12,21.327291561727392,10.34646884000002,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_18,G17,203.28,200.0,-0.12,21.327291561727392,10.34646884000002,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_19,G17,203.28,200.0,-0.12,21.327291561727392,10.34646884000002,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_20,G17,203.28,200.0,-0.12,21.327291561727392,10.34646884000002,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260215,Thermal_15,G17,203.28,200.0,-0.12,33.00849398711479,21.867591040000008,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_16,G17,203.28,200.0,-0.12,33.00849398711479,21.867591040000008,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_17,G17,203.28,200.0,-0.12,33.00849398711479,21.867591040000008,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_18,G17,203.28,200.0,-0.12,33.00849398711479,21.867591040000008,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_19,G17,203.28,200.0,-0.12,33.00849398711479,21.867591040000008,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_20,G17,203.28,200.0,-0.12,33.00849398711479,21.867591040000008,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260216,Thermal_15,G17,203.28,200.0,-0.12,23.649599133744147,10.377251697368441,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_16,G17,203.28,200.0,-0.12,23.649599133744147,10.377251697368441,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_17,G17,203.28,200.0,-0.12,23.649599133744147,10.377251697368441,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_18,G17,203.28,200.0,-0.12,23.649599133744147,10.377251697368441,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_19,G17,203.28,200.0,-0.12,23.649599133744147,10.377251697368441,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_20,G17,203.28,200.0,-0.12,23.649599133744147,10.377251697368441,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260217,Thermal_15,G17,203.28,200.0,-0.12,17.083666613548687,8.040808132631598,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_16,G17,203.28,200.0,-0.12,17.083666613548687,8.040808132631598,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_17,G17,203.28,200.0,-0.12,17.083666613548687,8.040808132631598,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_18,G17,203.28,200.0,-0.12,17.083666613548687,8.040808132631598,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_19,G17,203.28,200.0,-0.12,17.083666613548687,8.040808132631598,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_20,G17,203.28,200.0,-0.12,17.083666613548687,8.040808132631598,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260218,Thermal_15,G17,203.28,200.0,-0.12,4.9994160178895,-5.78310223999998,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_16,G17,203.28,200.0,-0.12,4.9994160178895,-5.78310223999998,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_17,G17,203.28,200.0,-0.12,4.9994160178895,-5.78310223999998,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_18,G17,203.28,200.0,-0.12,4.9994160178895,-5.78310223999998,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_19,G17,203.28,200.0,-0.12,4.9994160178895,-5.78310223999998,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_20,G17,203.28,200.0,-0.12,4.9994160178895,-5.78310223999998,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260219,Thermal_15,G17,203.28,200.0,-0.12,21.686929806062153,10.344505538947386,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_16,G17,203.28,200.0,-0.12,21.686929806062153,10.344505538947386,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_17,G17,203.28,200.0,-0.12,21.686929806062153,10.344505538947386,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_18,G17,203.28,200.0,-0.12,21.686929806062153,10.344505538947386,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_19,G17,203.28,200.0,-0.12,21.686929806062153,10.344505538947386,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_20,G17,203.28,200.0,-0.12,21.686929806062153,10.344505538947386,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260220,Thermal_15,G17,203.28,200.0,-0.12,19.936278715630536,8.048399831578967,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_16,G17,203.28,200.0,-0.12,19.936278715630536,8.048399831578967,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_17,G17,203.28,200.0,-0.12,19.936278715630536,8.048399831578967,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_18,G17,203.28,200.0,-0.12,19.936278715630536,8.048399831578967,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_19,G17,203.28,200.0,-0.12,19.936278715630536,8.048399831578967,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_20,G17,203.28,200.0,-0.12,19.936278715630536,8.048399831578967,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260221,Thermal_15,G17,203.28,200.0,-0.12,30.11860749634006,19.56336660000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260221,Thermal_16,G17,203.28,200.0,-0.12,30.11860749634006,19.56336660000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260221,Thermal_17,G17,203.28,200.0,-0.12,30.11860749634006,19.56336660000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260221,Thermal_18,G17,203.28,200.0,-0.12,30.11860749634006,19.56336660000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260221,Thermal_19,G17,203.28,200.0,-0.12,30.11860749634006,19.56336660000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260221,Thermal_20,G17,203.28,200.0,-0.12,30.11860749634006,19.56336660000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260222,Thermal_15,G17,203.28,200.0,-0.12,-1.90043449827259,-12.69577555999998,1.97665639842833,6599.621833350429,370.9128289473685,274.09188596491225,3954.617118438149,0.010416666666666666,246.94603625,62.78794778285502,309.44690529505414,0.13541666666666666,392.9106499354045
20260222,Thermal_16,G17,203.28,200.0,-0.12,-1.90043449827259,-12.69577555999998,1.97665639842833,6599.621833350429,370.9128289473685,274.09188596491225,3954.617118438149,0.010416666666666666,246.94603625,62.78794778285502,309.44690529505414,0.13541666666666666,392.9106499354045
20260222,Thermal_17,G17,203.28,200.0,-0.12,-1.90043449827259,-12.69577555999998,1.97665639842833,6599.621833350429,370.9128289473685,274.09188596491225,3954.617118438149,0.010416666666666666,246.94603625,62.78794778285502,309.44690529505414,0.13541666666666666,392.9106499354045
20260222,Thermal_18,G17,203.28,200.0,-0.12,-1.90043449827259,-12.69577555999998,1.97665639842833,6599.621833350429,370.9128289473685,274.09188596491225,3954.617118438149,0.010416666666666666,246.94603625,62.78794778285502,309.44690529505414,0.13541666666666666,392.9106499354045
20260222,Thermal_19,G17,203.28,200.0,-0.12,-1.90043449827259,-12.69577555999998,1.97665639842833,6599.621833350429,370.9128289473685,274.09188596491225,3954.617118438149,0.010416666666666666,246.94603625,62.78794778285502,309.44690529505414,0.13541666666666666,392.9106499354045
20260222,Thermal_20,G17,203.28,200.0,-0.12,-1.90043449827259,-12.69577555999998,1.97665639842833,6599.621833350429,370.9128289473685,274.09188596491225,3954.617118438149,0.010416666666666666,246.94603625,62.78794778285502,309.44690529505414,0.13541666666666666,392.9106499354045
